2925595257,2143,2070,1121,2086,2081,902,469,2094,1996
2925754857,2141,2067,1120,2085,2080,902,468,2094,1995
2925914461,2141,2070,1122,2084,2080,903,468,2095,1996
2926074031,2143,2071,1119,2083,2080,903,468,2095,1996
2926233657,2146,2070,1121,2085,2081,902,468,2093,1996
2926393253,2143,2072,1118,2084,2080,900,467,2095,1996
2926552851,2141,2069,1122,2085,2081,903,468,2094,1995
2926712451,2145,2072,1118,2088,2080,904,466,2094,1995
2926872057,2143,2068,1124,2086,2081,903,468,2095,1996
2927031651,2145,2069,1121,2085,2081,902,467,2095,1995
2927191251,2144,2072,1123,2084,2080,902,468,2093,1995
2927350851,2141,2071,1121,2084,2083,902,468,2095,1996
2927510423,2144,2073,1117,2083,2081,903,467,2094,1995
2927670023,2139,2068,1124,2085,2080,902,467,2094,1995
2927829623,2145,2072,1118,2085,2080,903,468,2094,1995
2927989595,2143,2069,1120,2083,2081,902,468,2094,1995
2928149076,2145,2070,1121,2084,2081,903,467,2094,1995
2928308400,2143,2068,1120,2082,2079,903,469,2095,1996
2928467998,2142,2074,1117,2080,2083,903,467,2094,1995
2928627600,2144,2071,1123,2086,2081,903,469,2092,1995
2928787200,2145,2074,1120,2083,2082,902,468,2094,1996
2928946800,2143,2072,1124,2085,2081,902,469,2095,1996
2929106400,2140,2070,1122,2082,2081,902,470,2095,1996
2929266023,2143,2073,1122,2084,2083,902,468,2094,1995
2929425623,2145,2068,1120,2085,2080,903,468,2093,1996
2929585223,2143,2071,1117,2085,2080,902,467,2094,1995
2929744871,2142,2072,1121,2084,2081,903,467,2095,1995
2929904413,2142,2070,1116,2083,2080,904,467,2095,1995
2930064013,2145,2070,1122,2086,2079,902,467,2095,1996
2930223613,2144,2069,1120,2083,2080,903,467,2095,1996
2930383213,2142,2070,1124,2084,2080,902,467,2094,1995
2930542813,2140,2072,1118,2085,2080,903,467,2095,1995
2930705535,2142,2070,1120,2085,2080,903,468,2094,1996
2930862061,2144,2068,1120,2081,2080,903,469,2095,1996
2931021657,2138,2073,1123,2081,2082,903,468,2093,1998
2931181619,2147,2071,1120,2083,2082,903,467,2093,1996
2931340987,2149,2078,1123,2086,2081,902,472,2094,1995
2931500433,2143,2067,1116,2084,2080,903,470,2094,1995
2931660033,2145,2077,1123,2085,2081,902,468,2092,1995
2931819651,2145,2070,1120,2083,2081,903,467,2094,1997
2931979231,2141,2066,1119,2082,2080,904,469,2095,1998
2932138857,2141,2067,1120,2084,2081,902,468,2091,1996
2932298457,2145,2069,1121,2082,2080,902,469,2094,1997
2932458051,2145,2067,1123,2084,2078,903,468,2093,1997
2932617657,2143,2071,1119,2087,2082,902,470,2093,1996
2932777251,2144,2072,1119,2084,2082,903,467,2094,1997
2932936857,2142,2073,1119,2083,2081,903,468,2092,1996
2933096451,2143,2073,1121,2084,2081,903,468,2094,1997
2933256057,2144,2070,1118,2085,2081,903,469,2094,1994
2933415657,2139,2071,1120,2084,2080,902,469,2094,1995
2933575257,2141,2070,1119,2088,2080,902,468,2093,1996
2933734851,2143,2069,1120,2085,2081,902,468,2095,1996
2933894457,2145,2069,1119,2085,2081,902,469,2094,1995
2934054057,2141,2067,1123,2083,2081,902,468,2094,1996
2934213661,2144,2069,1120,2082,2080,903,468,2095,1996
2934373750,2146,2073,1121,2085,2082,902,466,2095,1994
2934533005,2141,2070,1119,2085,2081,902,468,2095,1996
2934692457,2141,2072,1120,2083,2081,903,468,2095,1995
2934852057,2142,2071,1119,2084,2081,902,469,2093,1996
2935012008,2144,2070,1120,2085,2081,901,468,2096,1994
2935171246,2143,2071,1122,2084,2080,903,468,2095,1995
2935330800,2139,2068,1117,2085,2080,902,468,2095,1996
2935490400,2141,2070,1120,2085,2081,903,468,2094,1996
2935650013,2144,2072,1120,2082,2080,903,468,2091,1995
2935809613,2143,2072,1122,2084,2080,902,468,2093,1995
2935969223,2141,2072,1119,2083,2080,902,467,2094,1996
2936128813,2139,2071,1121,2086,2080,904,467,2094,1995
2936288413,2142,2072,1116,2083,2080,902,467,2094,1996
2936448013,2142,2066,1120,2086,2080,902,467,2095,1996
2936607613,2144,2074,1121,2086,2080,903,465,2095,1995
2936767213,2144,2068,1121,2085,2081,902,468,2095,1996
2936926813,2145,2072,1118,2085,2080,902,467,2095,1995
2937086423,2143,2069,1121,2087,2080,903,467,2094,1995
2937246023,2144,2072,1120,2085,2082,902,467,2095,1995
2937405623,2143,2071,1119,2086,2082,903,467,2093,1995
2937565615,2142,2074,1121,2085,2080,901,469,2095,1995
2937724954,2142,2070,1116,2082,2080,902,468,2095,1996
2937884399,2141,2068,1122,2086,2081,903,467,2094,1995
2938043998,2141,2073,1122,2083,2081,902,469,2094,1995
2938203600,2142,2070,1124,2084,2081,903,468,2095,1996
2938363200,2142,2070,1121,2084,2081,902,469,2095,1996
2938522813,2139,2072,1122,2081,2078,903,467,2095,1995
2938682400,2142,2071,1121,2085,2081,903,468,2094,1996
2938842013,2144,2072,1123,2083,2080,902,468,2093,1996
2939001613,2143,2070,1121,2084,2080,903,468,2096,1995
2939163913,2143,2072,1118,2082,2080,903,468,2095,1999
2939320861,2142,2072,1124,2084,2080,904,469,2095,1996
2939480451,2143,2072,1117,2084,2081,903,466,2092,1996
2939640057,2143,2070,1121,2083,2081,902,468,2094,1996
2939799653,2146,2070,1122,2085,2080,903,468,2091,1996
2939959251,2142,2065,1121,2085,2084,903,468,2094,1998
2940118897,2145,2070,1119,2084,2080,902,469,2094,1996
2940278530,2142,2070,1122,2085,2080,903,470,2093,1997
2940438057,2144,2068,1120,2085,2081,904,469,2093,1998
2940597657,2145,2070,1119,2088,2081,903,468,2094,1997
2940757615,2145,2069,1120,2082,2079,903,469,2092,1996
2940917139,2142,2073,1121,2082,2082,902,467,2095,1995
2941076459,2141,2072,1121,2087,2080,902,470,2095,1995
2941236061,2142,2072,1122,2083,2080,903,468,2095,1996
2941395657,2144,2067,1121,2086,2081,902,469,2095,1996
2941555257,2139,2070,1123,2085,2081,902,468,2094,1995
2941714857,2141,2073,1120,2084,2080,902,468,2090,1995
2941874457,2140,2069,1121,2086,2081,902,468,2093,1996
2942034057,2144,2074,1122,2085,2081,903,469,2094,1995
2942193651,2145,2069,1116,2084,2081,903,467,2094,1995
2942353257,2143,2071,1122,2086,2081,903,468,2094,1995
2942512851,2143,2070,1117,2084,2080,902,467,2095,1996
2942672457,2141,2070,1119,2085,2081,902,468,2094,1996
2942833329,2144,2070,1121,2083,2081,902,468,2094,1996
2942991657,2140,2072,1122,2085,2084,902,468,2093,1997
2943151257,2144,2070,1119,2083,2080,903,468,2094,1995
2943310813,2146,2065,1121,2084,2081,903,468,2095,1995
2943470423,2143,2072,1121,2082,2080,903,467,2094,1995
2943630023,2144,2070,1122,2086,2081,903,467,2094,1995
2943789623,2145,2070,1119,2086,2080,903,468,2095,1995
2943949596,2141,2070,1120,2086,2080,902,468,2094,1995
2944108952,2143,2071,1122,2085,2081,902,467,2094,1995
2944268398,2144,2071,1116,2085,2081,902,467,2093,1995
2944428000,2141,2070,1122,2085,2081,904,468,2096,1996
2944587598,2140,2070,1118,2085,2081,902,468,2095,1995
2944747200,2142,2069,1120,2081,2081,903,468,2095,1996
2944906800,2142,2070,1119,2083,2083,903,468,2096,1995
2945066400,2137,2068,1122,2088,2081,904,469,2091,1996
2945226013,2142,2072,1119,2081,2080,903,468,2095,1995
2945385613,2144,2069,1120,2084,2081,902,468,2093,1995
2945546612,2143,2068,1119,2087,2080,903,467,2093,1995
2945704888,2143,2073,1120,2086,2080,902,468,2094,1997
2945864413,2144,2071,1120,2081,2080,902,467,2093,1995
2946024023,2143,2069,1116,2084,2081,902,467,2093,1995
2946183613,2145,2072,1122,2083,2080,902,467,2094,1996
2946343213,2146,2068,1121,2083,2080,903,468,2095,1996
2946502813,2143,2070,1120,2087,2080,902,467,2095,1995
2946662423,2144,2072,1116,2085,2080,902,467,2095,1995
2946822023,2144,2068,1122,2086,2080,904,467,2093,1995
2946981623,2141,2070,1120,2085,2080,903,468,2094,1996
2947141595,2143,2069,1122,2083,2082,901,469,2094,1995
2947300952,2144,2067,1122,2084,2081,903,468,2095,1995
2947460399,2144,2069,1122,2083,2081,903,467,2094,1995
2947621600,2143,2072,1122,2084,2078,903,468,2094,1997
2947779657,2146,2071,1119,2086,2081,903,468,2092,1997
2947939233,2145,2067,1121,2083,2081,901,469,2094,1995
2948098831,2142,2067,1120,2082,2080,903,469,2094,1996
2948259804,2145,2069,1124,2085,2080,903,468,2093,1996
2948418057,2147,2071,1119,2084,2081,902,469,2093,1998
2948577651,2144,2069,1122,2084,2081,904,468,2093,1997
2948737251,2145,2072,1118,2082,2081,903,469,2093,1997
2948896861,2141,2070,1120,2082,2080,903,468,2095,1997
2949056457,2141,2072,1118,2086,2082,903,468,2092,1998
2949216051,2145,2070,1121,2081,2082,903,467,2093,1997
2949375657,2146,2069,1121,2084,2082,903,468,2095,1996
2949535251,2141,2069,1121,2086,2081,903,469,2094,1997
2949694857,2144,2066,1119,2084,2080,904,469,2094,1997
2949854457,2144,2068,1122,2085,2081,903,469,2094,1996
2950014057,2139,2070,1122,2084,2081,902,468,2094,1996
2950173657,2148,2069,1117,2081,2081,902,468,2094,1996
2950333619,2144,2069,1122,2085,2081,903,467,2094,1995
2950493005,2143,2070,1117,2083,2081,902,468,2094,1996
2950652457,2145,2072,1122,2085,2081,904,468,2095,1995
2950812061,2142,2068,1118,2083,2080,902,469,2095,1996
2950972950,2144,2075,1126,2081,2080,902,468,2095,1995
2951131257,2142,2070,1122,2082,2081,902,468,2095,1996
2951290982,2139,2070,1122,2081,2081,903,470,2092,1996
2951450457,2142,2072,1119,2083,2081,902,468,2094,1995
2951610057,2141,2072,1122,2083,2081,902,468,2095,1995
2951769661,2141,2070,1121,2084,2080,903,469,2095,1997
2951929251,2145,2072,1120,2084,2080,902,468,2094,1995
2952088851,2144,2065,1119,2084,2080,903,467,2094,1995
2952248451,2140,2069,1120,2085,2080,903,466,2095,1995
2952408057,2141,2071,1122,2085,2081,902,468,2096,1996
2952567651,2139,2067,1117,2085,2080,903,466,2094,1995
2952727261,2140,2071,1121,2081,2080,903,467,2095,1997
2952886813,2144,2072,1119,2084,2081,903,467,2095,1995
2953046423,2144,2069,1120,2084,2081,904,467,2094,1995
2953206023,2144,2068,1120,2084,2080,902,468,2094,1996
2953365623,2146,2069,1120,2084,2080,903,467,2094,1995
2953526410,2143,2067,1121,2085,2081,903,468,2094,1995
2953685163,2146,2072,1121,2083,2081,901,468,2095,1995
2953844400,2140,2070,1122,2083,2080,903,468,2095,1996
2954003998,2144,2071,1118,2085,2080,903,467,2094,1995
2954163600,2141,2071,1121,2083,2081,902,468,2095,1995
2954323200,2141,2069,1119,2085,2081,902,468,2096,1995
2954482823,2144,2072,1123,2085,2080,903,468,2093,1995
2954642400,2141,2070,1120,2083,2081,902,468,2094,1996
2954802013,2144,2072,1120,2086,2080,903,467,2095,1995
2954961613,2144,2070,1121,2082,2080,903,468,2095,1995
2955121213,2143,2068,1121,2084,2081,902,467,2095,1996
2955280813,2142,2072,1118,2084,2080,903,467,2095,1996
2955440413,2142,2067,1123,2082,2081,902,468,2091,1996
2955600013,2144,2072,1121,2083,2080,903,468,2092,1995
2955759613,2145,2067,1118,2086,2080,902,468,2094,1995
2955920002,2143,2074,1119,2083,2081,902,468,2095,1994
2956078916,2146,2069,1112,2087,2082,903,469,2095,1996
2956238457,2141,2067,1120,2084,2083,903,468,2092,1996
2956398061,2142,2072,1118,2082,2079,903,469,2095,1996
2956557661,2145,2067,1122,2082,2080,903,468,2095,1996
2956717615,2143,2068,1118,2081,2082,904,469,2095,1996
2956876981,2141,2070,1124,2085,2083,902,468,2093,1996
2957036427,2144,2068,1119,2080,2082,903,468,2095,1996
2957196033,2146,2070,1127,2082,2081,903,469,2095,1997
2957355631,2144,2070,1121,2086,2079,904,469,2093,1996
2957515231,2142,2072,1123,2088,2080,902,469,2094,1996
2957674857,2143,2071,1120,2088,2080,902,468,2093,1996
2957834457,2142,2071,1121,2088,2080,903,468,2094,1997
2957994074,2141,2068,1119,2084,2080,902,469,2094,1996
2958153657,2143,2071,1119,2085,2080,903,468,2094,1996
2958313257,2143,2068,1120,2085,2082,902,468,2094,1995
2958472882,2142,2071,1121,2084,2081,902,468,2093,1996
2958632457,2141,2073,1121,2084,2081,902,468,2094,1996
2958792057,2142,2070,1118,2089,2080,903,468,2094,1995
2958952986,2142,2070,1125,2085,2080,903,469,2096,1996
2959112176,2145,2070,1118,2082,2080,903,468,2094,1996
2959270851,2144,2071,1122,2087,2081,903,468,2094,1996
2959430457,2144,2069,1116,2085,2081,903,469,2093,1996
2959590057,2141,2070,1122,2083,2081,902,468,2094,1995
2959749661,2144,2068,1118,2083,2079,904,468,2096,1996
2959909611,2142,2071,1121,2083,2081,901,468,2094,1995
2960068981,2144,2069,1120,2086,2082,902,467,2094,1995
2960228427,2141,2069,1120,2084,2081,904,469,2094,1995
2960388031,2142,2070,1124,2084,2080,903,469,2095,1996
2960547633,2143,2070,1119,2085,2080,904,468,2096,1995
2960707200,2140,2070,1121,2085,2080,903,468,2096,1995
2960866800,2139,2066,1122,2084,2081,903,468,2095,1996
2961026400,2142,2068,1122,2085,2082,903,468,2095,1996
2961186023,2143,2070,1119,2085,2080,903,467,2093,1995
2961345613,2143,2071,1124,2084,2080,902,467,2095,1996
2961505213,2145,2072,1120,2084,2080,903,468,2094,1996
2961666164,2144,2072,1115,2083,2081,901,469,2094,1994
2961824413,2144,2074,1122,2085,2082,902,468,2095,1996
2961984013,2147,2069,1120,2085,2080,903,468,2088,1995
2962143613,2144,2072,1120,2084,2080,902,467,2096,1997
2962303213,2140,2069,1121,2083,2080,902,467,2097,1995
2962462813,2145,2073,1123,2085,2080,904,468,2094,1995
2962622423,2144,2068,1117,2083,2080,902,466,2095,1996
2962782023,2145,2070,1119,2084,2081,902,466,2096,1995
2962941623,2143,2072,1119,2085,2080,903,467,2096,1995
2963101609,2143,2073,1123,2082,2080,902,467,2095,1997
2963260954,2141,2068,1117,2084,2080,904,468,2095,1996
2963420398,2143,2065,1121,2082,2081,903,468,2094,1995
2963579998,2141,2068,1120,2086,2081,902,467,2095,1995
2963739613,2144,2070,1121,2082,2080,903,466,2095,1995
2963899200,2140,2071,1122,2086,2081,903,468,2094,1996
2964058800,2141,2071,1123,2084,2081,902,468,2094,1996
2964218400,2142,2069,1120,2086,2082,904,469,2094,1995
2964380153,2141,2074,1119,2082,2079,904,469,2097,1996
2964537722,2140,2067,1122,2080,2080,904,468,2095,1998
2964697253,2146,2070,1119,2082,2080,901,467,2093,1996
2964856851,2145,2069,1124,2085,2083,903,467,2094,1997
2965016451,2144,2069,1119,2087,2080,903,468,2093,1997
2965176057,2139,2069,1119,2086,2082,903,469,2094,1996
2965335651,2141,2068,1120,2085,2081,904,468,2093,1998
2965495251,2144,2074,1123,2087,2080,904,467,2093,1996
2965654857,2142,2070,1120,2084,2080,903,469,2094,1996
2965814461,2148,2066,1122,2081,2083,904,469,2095,1997
2965974057,2145,2067,1119,2086,2082,903,469,2093,1998
2966133661,2140,2068,1123,2083,2080,903,468,2095,1996
2966293605,2144,2073,1124,2080,2082,903,468,2093,1997
2966453105,2142,2072,1118,2084,2082,903,469,2093,1996
2966612433,2146,2070,1123,2078,2081,904,468,2093,1997
2966772027,2143,2069,1119,2084,2082,902,469,2093,1998
2966931657,2141,2069,1122,2088,2081,902,469,2094,1996
2967091257,2140,2069,1117,2083,2081,903,468,2094,1996
2967250857,2143,2071,1123,2085,2082,903,468,2094,1995
2967410457,2143,2071,1121,2086,2081,903,468,2093,1995
2967570057,2141,2070,1119,2087,2081,902,468,2092,1996
2967729657,2143,2066,1121,2086,2081,902,468,2094,1996
2967889278,2142,2073,1119,2083,2081,902,468,2095,1996
2968048861,2139,2074,1122,2082,2080,903,468,2096,1996
2968208560,2140,2067,1115,2085,2082,903,468,2094,1995
2968368057,2144,2071,1120,2085,2081,902,467,2094,1995
2968527660,2139,2068,1118,2084,2081,904,469,2095,1996
2968687251,2144,2069,1121,2085,2080,902,468,2094,1995
2968846851,2141,2071,1120,2087,2081,902,468,2094,1996
2969006457,2140,2067,1121,2084,2082,902,468,2094,1995
2969166061,2142,2071,1121,2081,2080,902,469,2094,1996
2969325657,2144,2070,1120,2087,2083,903,468,2094,1998
2969485592,2136,2072,1120,2083,2080,902,468,2094,1994
2969644981,2142,2067,1118,2084,2081,903,468,2094,1994
2969805824,2138,2067,1122,2085,2081,902,468,2095,1996
2969964061,2144,2070,1119,2085,2080,904,468,2093,1996
2970123631,2141,2069,1121,2085,2080,902,469,2094,1997
2970283200,2144,2072,1118,2080,2081,903,469,2095,1997
2970442813,2141,2072,1123,2084,2082,903,468,2095,1995
2970602400,2144,2075,1118,2085,2081,903,468,2090,1996
2970762013,2143,2072,1121,2084,2080,903,466,2095,1996
2970921613,2142,2072,1122,2082,2080,902,468,2095,1995
2971081213,2141,2069,1116,2082,2080,903,467,2093,1995
2971240823,2143,2069,1119,2082,2081,903,468,2095,1995
2971400413,2144,2072,1118,2082,2080,903,469,2094,1995
2971560013,2144,2066,1122,2082,2080,902,467,2095,1995
2971719613,2142,2070,1118,2082,2082,902,468,2094,1995
2971879213,2141,2068,1122,2084,2081,902,467,2091,1995
2972038826,2145,2068,1117,2084,2080,902,467,2095,1996
2972198423,2145,2066,1121,2086,2080,902,467,2095,1996
2972359312,2143,2076,1118,2084,2080,902,467,2094,1996
2972518973,2146,2068,1124,2080,2081,902,468,2094,1997
2972677602,2142,2072,1119,2085,2081,902,469,2094,1995
2972838238,2143,2070,1120,2083,2080,902,468,2095,1996
2972996457,2144,2066,1119,2085,2082,903,470,2090,1997
2973156033,2144,2068,1120,2085,2085,902,469,2094,1997
2973315633,2142,2068,1123,2081,2081,904,470,2095,1996
2973475231,2143,2072,1118,2080,2081,904,468,2093,1997
2973634831,2147,2069,1120,2081,2081,904,468,2094,1997
2973794457,2145,2066,1120,2084,2082,905,469,2087,1996
2973954057,2143,2068,1123,2084,2081,902,468,2094,1996
2974113657,2145,2069,1116,2083,2081,903,468,2094,1996
2974273257,2140,2064,1124,2082,2083,903,469,2094,1996
2974432851,2144,2071,1120,2086,2081,903,467,2093,1997
2974592461,2141,2070,1123,2085,2080,903,469,2094,1997
2974752051,2144,2070,1118,2084,2081,902,467,2095,1995
2974911657,2140,2069,1122,2085,2081,904,468,2094,1995
2975071257,2145,2072,1117,2086,2081,903,468,2095,1996
2975230857,2142,2070,1122,2083,2081,903,467,2095,1996
2975390457,2144,2072,1119,2087,2081,903,469,2094,1995
2975550057,2144,2072,1121,2086,2082,902,468,2093,1996
2975709661,2144,2070,1117,2085,2080,903,468,2095,1996
2975869615,2143,2071,1121,2084,2080,903,468,2094,1997
2976029005,2142,2072,1120,2083,2080,903,468,2094,1996
2976188457,2141,2071,1119,2085,2081,905,468,2094,1995
2976348027,2144,2066,1122,2086,2081,903,468,2094,1996
2976507691,2140,2072,1118,2085,2081,902,468,2094,1995
2976667200,2141,2065,1122,2082,2081,903,468,2095,1996
2976826800,2142,2072,1120,2085,2081,903,468,2094,1996
2976986400,2140,2070,1121,2083,2082,902,469,2095,1996
2977146013,2142,2072,1114,2082,2080,902,468,2095,1996
2977305613,2142,2071,1124,2082,2082,902,467,2093,1996
2977465213,2144,2070,1120,2083,2082,903,468,2094,1995
2977624813,2144,2072,1122,2083,2080,903,468,2091,1996
2977784423,2145,2070,1118,2085,2080,903,468,2097,1996
2977944023,2144,2071,1121,2087,2080,903,468,2095,1995
2978105711,2146,2071,1121,2083,2081,901,468,2095,1994
2978263213,2141,2072,1124,2085,2080,902,468,2095,1997
2978422813,2145,2071,1120,2086,2080,902,467,2095,1995
2978582423,2144,2073,1119,2084,2080,903,467,2095,1996
2978742023,2144,2071,1118,2083,2081,902,467,2094,1997
2978901623,2143,2069,1118,2084,2080,903,467,2094,1995
2979061555,2143,2074,1123,2081,2081,902,470,2094,1995
2979221076,2142,2071,1119,2082,2081,902,467,2094,1995
2979380400,2141,2070,1122,2086,2080,903,468,2095,1996
2979539998,2143,2068,1120,2085,2081,902,467,2094,1997
2979699623,2145,2071,1122,2084,2080,903,467,2094,1995
2979859198,2143,2068,1118,2085,2081,902,467,2094,1995
2980018800,2141,2070,1123,2082,2081,902,469,2094,1995
2980178400,2142,2071,1121,2085,2081,903,468,2095,1995
2980338013,2141,2072,1122,2083,2080,902,468,2095,1996
2980497623,2141,2074,1120,2084,2080,903,467,2095,1996
2980657213,2140,2072,1123,2084,2082,902,467,2095,1996
2980816813,2144,2072,1122,2084,2080,902,468,2093,1996
2980976413,2144,2069,1118,2084,2080,903,467,2096,1996
2981136057,2144,2074,1123,2084,2081,905,468,2094,1997
2981295661,2141,2071,1121,2082,2081,905,469,2095,1997
2981455257,2142,2070,1124,2082,2081,903,468,2093,1998
2981614851,2141,2072,1118,2082,2083,904,468,2092,1996
2981774457,2141,2064,1118,2084,2080,903,469,2092,1998
2981934060,2144,2068,1117,2074,2079,904,469,2095,1998
2982093657,2143,2068,1122,2080,2081,903,469,2095,1996
2982253575,2146,2072,1122,2085,2080,902,468,2093,1997
2982412987,2147,2068,1123,2081,2082,902,469,2092,1997
2982572457,2148,2067,1118,2081,2081,904,469,2092,1999
2982732033,2144,2070,1121,2084,2081,903,470,2095,1998
2982891651,2146,2067,1121,2086,2084,903,467,2094,1996
2983051257,2144,2072,1121,2086,2082,905,468,2093,1997
2983211234,2142,2072,1115,2084,2081,902,468,2095,1996
2983371747,2142,2071,1120,2086,2080,903,468,2093,1998
2983530051,2142,2069,1121,2083,2082,904,468,2094,1996
2983689657,2143,2073,1121,2085,2081,902,468,2095,1995
2983849257,2143,2071,1122,2085,2081,902,468,2094,1996
2984008861,2145,2071,1120,2082,2080,903,468,2095,1996
2984168457,2144,2070,1119,2083,2081,902,468,2095,1995
2984328057,2143,2072,1121,2084,2082,903,468,2093,1996
2984487651,2145,2070,1122,2085,2080,902,467,2095,1995
2984647261,2144,2069,1119,2082,2080,902,468,2095,1996
2984806965,2141,2072,1121,2080,2080,903,467,2095,1996
2984966457,2141,2074,1125,2084,2081,902,468,2095,1996
2985126057,2144,2072,1117,2085,2080,902,469,2094,1996
2985285661,2142,2070,1122,2087,2079,903,468,2095,1996
2985445574,2141,2070,1118,2084,2081,902,467,2095,1995
2985604981,2141,2069,1125,2080,2081,902,468,2094,1995
2985764427,2145,2067,1119,2085,2081,903,469,2094,1995
2985924057,2143,2068,1123,2086,2082,903,468,2094,1996
2986083600,2142,2072,1119,2083,2081,903,468,2096,1996
2986243200,2140,2074,1121,2084,2081,902,469,2091,1995
2986402823,2145,2072,1122,2085,2080,903,468,2095,1995
2986562398,2141,2072,1123,2084,2082,902,468,2094,1995
2986722013,2143,2070,1120,2083,2080,902,468,2095,1996
2986881613,2141,2072,1116,2084,2080,903,467,2095,1996
2987041213,2142,2069,1122,2083,2080,903,468,2091,1995
2987200813,2142,2071,1118,2082,2080,903,468,2095,1996
2987360413,2143,2072,1121,2086,2080,903,467,2095,1995
2987520013,2143,2072,1118,2083,2080,904,467,2091,1995
2987679613,2145,2070,1121,2083,2080,903,467,2096,1995
2987839213,2141,2069,1120,2082,2081,902,468,2095,1995
2987998887,2141,2074,1121,2085,2081,902,467,2094,1996
2988158423,2144,2068,1122,2082,2081,902,467,2094,1996
2988318023,2144,2068,1123,2084,2080,903,468,2094,1995
2988477623,2143,2068,1118,2085,2081,903,468,2095,1996
2988637573,2141,2072,1122,2084,2082,902,469,2095,1995
2988796977,2146,2073,1121,2083,2081,903,467,2094,1995
2988956398,2140,2068,1118,2084,2080,903,467,2093,1996
2989115998,2150,2076,1120,2081,2081,902,466,2094,1995
2989275600,2142,2069,1117,2085,2081,903,468,2095,1996
2989435200,2141,2071,1121,2083,2082,902,469,2094,1996
2989594857,2143,2070,1117,2086,2081,904,468,2093,1995
2989754457,2145,2070,1121,2084,2083,903,469,2090,1997
2989914031,2141,2071,1120,2086,2080,904,469,2094,1996
2990073657,2145,2070,1123,2086,2082,904,468,2092,1999
2990233251,2144,2068,1119,2085,2081,903,468,2093,1998
2990392851,2144,2069,1121,2086,2082,903,467,2093,1996
2990552451,2143,2070,1123,2084,2081,902,468,2094,1996
2990712057,2141,2068,1120,2084,2080,903,469,2094,1995
2990871651,2143,2072,1119,2088,2081,903,468,2093,1998
2991031257,2145,2066,1122,2082,2081,902,469,2094,1996
2991190901,2142,2070,1122,2084,2080,903,468,2094,1995
2991350461,2144,2067,1118,2082,2081,904,469,2094,1997
2991510057,2143,2065,1121,2086,2081,902,468,2092,1997
2991669657,2142,2067,1118,2082,2083,902,468,2093,1997
2991829572,2144,2067,1120,2080,2082,903,469,2095,1997
2991989105,2142,2071,1122,2082,2083,903,468,2093,1996
2992148457,2143,2071,1122,2084,2080,902,468,2094,1996
2992308057,2142,2070,1119,2084,2081,903,468,2094,1996
2992467657,2144,2068,1121,2085,2080,903,468,2093,1997
2992627257,2142,2071,1121,2084,2081,904,468,2094,1996
2992786857,2142,2067,1121,2087,2081,903,469,2094,1996
2992946459,2144,2071,1118,2083,2081,902,469,2095,1996
2993106166,2142,2067,1124,2083,2083,904,467,2092,1995
2993265657,2141,2067,1119,2088,2081,902,468,2093,1996
2993425260,2140,2069,1121,2083,2080,903,468,2096,1996
2993584857,2143,2067,1121,2086,2080,902,468,2095,1995
2993744451,2144,2071,1119,2084,2081,903,468,2093,1995
2993904404,2143,2069,1122,2085,2081,903,468,2096,1996
2994064516,2144,2070,1117,2084,2080,902,467,2095,1995
2994223213,2144,2072,1119,2084,2080,902,467,2094,1995
2994382813,2144,2073,1121,2084,2081,902,467,2095,1997
2994542423,2142,2069,1122,2084,2080,903,468,2094,1995
2994702023,2145,2072,1121,2084,2080,902,468,2094,1997
2994861623,2143,2071,1121,2084,2081,902,468,2094,1995
2995021539,2143,2070,1120,2085,2081,902,469,2095,1995
2995180952,2143,2073,1120,2084,2081,902,468,2094,1995
2995340399,2143,2069,1123,2084,2081,902,467,2094,1995
2995500000,2142,2070,1120,2084,2080,903,468,2096,1996
2995659613,2144,2070,1119,2083,2081,902,468,2095,1996
2995819200,2142,2074,1123,2085,2081,903,469,2095,1996
2995978800,2143,2070,1122,2084,2081,902,469,2095,1995
2996138400,2144,2067,1121,2083,2081,902,468,2095,1996
2996298013,2143,2072,1122,2085,2080,902,468,2095,1995
2996457623,2144,2070,1122,2085,2080,902,468,2095,1996
2996618589,2145,2072,1120,2084,2080,902,468,2095,1996
2996776813,2141,2072,1122,2084,2080,903,468,2095,1995
2996936413,2142,2072,1118,2082,2081,904,468,2094,1995
2997096013,2143,2070,1120,2087,2080,903,468,2095,1995
2997255613,2142,2071,1119,2084,2080,904,467,2094,1996
2997415213,2142,2072,1122,2082,2080,903,467,2090,1995
2997574813,2143,2071,1121,2084,2082,903,467,2095,1996
2997734423,2146,2072,1122,2082,2080,902,468,2093,1995
2997894046,2142,2068,1121,2080,2080,902,468,2095,1995
2998054407,2142,2072,1117,2084,2080,904,470,2096,1996
2998213580,2145,2069,1122,2083,2080,903,467,2094,1997
2998372987,2145,2068,1118,2085,2082,901,468,2094,1998
2998532433,2147,2071,1119,2086,2080,902,469,2094,1995
2998692033,2145,2070,1118,2084,2081,902,468,2093,1995
2998851633,2144,2072,1124,2082,2080,904,469,2094,1997
2999011251,2145,2069,1118,2085,2081,903,468,2095,1996
2999170831,2140,2067,1122,2080,2080,904,468,2096,1996
2999330457,2145,2067,1117,2085,2082,904,470,2092,1997
2999490057,2146,2070,1117,2083,2081,903,469,2090,1998
2999649651,2145,2066,1123,2084,2081,903,467,2094,1997
2999809257,2146,2067,1123,2083,2077,904,470,2093,1996
